fAMP0000470	DBAASP17518
fAMP0000470	dbAMP_01769
fAMP0000470	DRAMP03745
fAMP0000470	L01A003261
fAMP0000470	satpdb10850
fAMP0000471	AP01571
fAMP0000471	CAMPSQ3341
fAMP0000471	DBAASP5867
fAMP0000471	dbAMP_04579
fAMP0000471	DRAMP04582
fAMP0000471	L02A001571
fAMP0000471	satpdb15506
fAMP0000472	AP00524
fAMP0000472	CAMPSQ486
fAMP0000472	DBAASP1121
fAMP0000472	dbAMP_02898
fAMP0000472	DRAMP03598
fAMP0000472	L01A000522
fAMP0000472	satpdb28068
fAMP0000473	AP00841
fAMP0000473	CAMPSQ2911
fAMP0000473	DBAASP6623
fAMP0000473	dbAMP_11568
fAMP0000473	DRAMP00113
fAMP0000473	L02A000841
fAMP0000473	satpdb13316
fAMP0000474	CAMPSQ1096
fAMP0000474	CAMPSQ1888
fAMP0000474	DBAASP3334
fAMP0000474	dbAMP_05723
fAMP0000474	DRAMP02377
fAMP0000474	L01A003466
fAMP0000474	satpdb18280
fAMP0000475	AP01778
fAMP0000475	CAMPSQ3498
fAMP0000475	DBAASP4194
fAMP0000475	dbAMP_01214
fAMP0000475	DRAMP01849
fAMP0000475	L02A001778
fAMP0000475	satpdb21176
fAMP0000476	AP00462
fAMP0000476	CAMPSQ403
fAMP0000476	DBAASP1802
fAMP0000476	dbAMP_02146
fAMP0000476	DRAMP02090
fAMP0000476	L01A000436
fAMP0000476	satpdb27865
fAMP0000477	CAMPSQ965
fAMP0000477	DBAASP273
fAMP0000477	dbAMP_02307
fAMP0000477	DRAMP18650
fAMP0000477	DRAMP18697
fAMP0000477	L01A003099
fAMP0000477	satpdb22273
fAMP0000478	AP01927
fAMP0000478	CAMPSQ662
fAMP0000478	DBAASP1462
fAMP0000478	dbAMP_03346
fAMP0000478	DRAMP01922
fAMP0000478	L01A000706
fAMP0000478	satpdb15687
fAMP0000479	AP01892
fAMP0000479	CAMPSQ3598
fAMP0000479	DBAASP3741
fAMP0000479	dbAMP_04847
fAMP0000479	DRAMP01200
fAMP0000479	L02A001892
fAMP0000479	satpdb14317
fAMP0000480	AP00116
fAMP0000480	CAMPSQ426
fAMP0000480	DBAASP1012
fAMP0000480	dbAMP_02622
fAMP0000480	DRAMP02230
fAMP0000480	L01A000459
fAMP0000480	satpdb28620
fAMP0000481	AP01241
fAMP0000481	CAMPSQ3126
fAMP0000481	dbAMP_01597
fAMP0000481	DRAMP04298
fAMP0000481	L02A001241
fAMP0000481	satpdb10678
fAMP0000481	satpdb15729
fAMP0000482	AP00373
fAMP0000482	CAMPSQ1090
fAMP0000482	DBAASP2135
fAMP0000482	dbAMP_00296
fAMP0000482	DRAMP03532
fAMP0000482	L01A003395
fAMP0000482	satpdb24752
fAMP0000483	AP00359
fAMP0000483	CAMPSQ201
fAMP0000483	dbAMP_01139
fAMP0000483	DRAMP03535
fAMP0000483	L01A000222
fAMP0000483	satpdb15714
fAMP0000483	satpdb26485
fAMP0000484	AP00060
fAMP0000484	CAMPSQ259
fAMP0000484	DBAASP835
fAMP0000484	dbAMP_02937
fAMP0000484	DRAMP01109
fAMP0000484	L01A000282
fAMP0000484	satpdb16235
fAMP0000485	AP00825
fAMP0000485	CAMPSQ800
fAMP0000485	DBAASP3556
fAMP0000485	dbAMP_11048
fAMP0000485	DRAMP01797
fAMP0000485	L01A002761
fAMP0000485	satpdb10195
fAMP0000486	AP00628
fAMP0000486	CAMPSQ2816
fAMP0000486	DBAASP7837
fAMP0000486	dbAMP_05835
fAMP0000486	DRAMP03570
fAMP0000486	L02A000628
fAMP0000486	satpdb12509
fAMP0000487	AP00582
fAMP0000487	CAMPSQ89
fAMP0000487	DBAASP1588
fAMP0000487	dbAMP_02698
fAMP0000487	DRAMP01909
fAMP0000487	L01A000099
fAMP0000487	satpdb25757
fAMP0000488	AP01816
fAMP0000488	CAMPSQ3527
fAMP0000488	DBAASP5828
fAMP0000488	dbAMP_10879
fAMP0000488	DRAMP00421
fAMP0000488	L02A001816
fAMP0000488	satpdb22510
fAMP0000489	AP00543
fAMP0000489	CAMPSQ566
fAMP0000489	dbAMP_04299
fAMP0000489	DRAMP01171
fAMP0000489	L01A000606
fAMP0000489	satpdb18968
fAMP0000489	satpdb27434
fAMP0000490	AP01150
fAMP0000490	CAMPSQ923
fAMP0000490	DBAASP5086
fAMP0000490	dbAMP_01457
fAMP0000490	DRAMP02792
fAMP0000490	L01A002984
fAMP0000490	satpdb27955
fAMP0000491	AP01548
fAMP0000491	CAMPSQ3328
fAMP0000491	DBAASP5173
fAMP0000491	dbAMP_00151
fAMP0000491	DRAMP03307
fAMP0000491	L02A001548
fAMP0000491	satpdb21684
fAMP0000492	CAMPSQ171
fAMP0000492	DBAASP5147
fAMP0000492	dbAMP_05507
fAMP0000492	DRAMP03962
fAMP0000492	L01A000188
fAMP0000492	satpdb17691
fAMP0000492	satpdb20529
fAMP0000493	AP00619
fAMP0000493	CAMPSQ529
fAMP0000493	DBAASP2182
fAMP0000493	dbAMP_02537
fAMP0000493	DRAMP01231
fAMP0000493	L01A000567
fAMP0000493	satpdb17671
fAMP0000494	AP00002
fAMP0000494	CAMPSQ186
fAMP0000494	DBAASP698
fAMP0000494	dbAMP_12343
fAMP0000494	DRAMP02993
fAMP0000494	L01A000207
fAMP0000494	satpdb13870
fAMP0000495	AP00469
fAMP0000495	CAMPSQ410
fAMP0000495	DBAASP1817
fAMP0000495	dbAMP_02033
fAMP0000495	DRAMP02097
fAMP0000495	L01A000443
fAMP0000495	satpdb16935
fAMP0000496	AP01679
fAMP0000496	CAMPSQ3947
fAMP0000496	DBAASP3325
fAMP0000496	dbAMP_03988
fAMP0000496	DRAMP03049
fAMP0000496	L02A001679
fAMP0000496	satpdb19597
fAMP0000497	AP00837
fAMP0000497	CAMPSQ149
fAMP0000497	DBAASP2151
fAMP0000497	dbAMP_05450
fAMP0000497	DRAMP03516
fAMP0000497	L01A000162
fAMP0000497	satpdb14588
fAMP0000498	AP01979
fAMP0000498	CAMPSQ4129
fAMP0000498	DBAASP5116
fAMP0000498	dbAMP_11650
fAMP0000498	DRAMP00392
fAMP0000498	L13A010361
fAMP0000498	satpdb10361
fAMP0000499	AP01170
fAMP0000499	CAMPSQ3091
fAMP0000499	DBAASP6693
fAMP0000499	dbAMP_12294
fAMP0000499	DRAMP00155
fAMP0000499	DRAMP18269
fAMP0000499	L02A001170
fAMP0000500	AP00886
fAMP0000500	CAMPSQ501
fAMP0000500	DBAASP3538
fAMP0000500	dbAMP_02053
fAMP0000500	DRAMP01962
fAMP0000500	L01A000537
fAMP0000500	satpdb19044
fAMP0000501	AP00108
fAMP0000501	CAMPSQ449
fAMP0000501	DBAASP1025
fAMP0000501	dbAMP_02005
fAMP0000501	DRAMP01823
fAMP0000501	L01A000482
fAMP0000501	satpdb26224
fAMP0000502	AP01426
fAMP0000502	CAMPSQ1078
fAMP0000502	DBAASP2220
fAMP0000502	dbAMP_03554
fAMP0000502	DRAMP01413
fAMP0000502	L01A003372
fAMP0000502	satpdb11926
fAMP0000503	AP01881
fAMP0000503	CAMPSQ3588
fAMP0000503	DBAASP3728
fAMP0000503	dbAMP_03430
fAMP0000503	DRAMP01402
fAMP0000503	L02A001881
fAMP0000503	satpdb25183
fAMP0000504	AP01944
fAMP0000504	CAMPSQ3645
fAMP0000504	DBAASP1672
fAMP0000504	dbAMP_11160
fAMP0000504	DRAMP01547
fAMP0000504	L02A001944
fAMP0000504	satpdb20384
fAMP0000505	AP00564
fAMP0000505	CAMPSQ691
fAMP0000505	DBAASP1476
fAMP0000505	dbAMP_01952
fAMP0000505	DRAMP01248
fAMP0000505	L01A001797
fAMP0000505	satpdb27730
fAMP0000506	AP02269
fAMP0000506	CAMPSQ4021
fAMP0000506	DBAASP1626
fAMP0000506	dbAMP_00944
fAMP0000506	DRAMP18706
fAMP0000506	L13A013718
fAMP0000506	satpdb13718
fAMP0000507	AP01321
fAMP0000507	CAMPSQ989
fAMP0000507	DBAASP2045
fAMP0000507	dbAMP_00446
fAMP0000507	DRAMP03286
fAMP0000507	L01A003153
fAMP0000507	satpdb10858
fAMP0000508	AP00512
fAMP0000508	CAMPSQ959
fAMP0000508	DBAASP2010
fAMP0000508	dbAMP_04418
fAMP0000508	DRAMP01047
fAMP0000508	L01A003090
fAMP0000508	satpdb25571
fAMP0000509	AP00391
fAMP0000509	CAMPSQ224
fAMP0000509	DBAASP4273
fAMP0000509	dbAMP_01789
fAMP0000509	DRAMP02767
fAMP0000509	L01A000246
fAMP0000509	satpdb21764
fAMP0000510	AP00928
fAMP0000510	CAMPSQ3851
fAMP0000510	dbAMP_09719
fAMP0000510	DRAMP00167
fAMP0000510	L01A003301
fAMP0000510	satpdb25244
fAMP0000510	satpdb26284
fAMP0000511	AP00829
fAMP0000511	CAMPSQ2906
fAMP0000511	DBAASP3559
fAMP0000511	dbAMP_01928
fAMP0000511	DRAMP01359
fAMP0000511	L02A000829
fAMP0000511	satpdb25941
fAMP0000512	AP01805
fAMP0000512	CAMPSQ3516
fAMP0000512	DBAASP3238
fAMP0000512	dbAMP_00752
fAMP0000512	DRAMP01064
fAMP0000512	L02A001805
fAMP0000512	satpdb20198
fAMP0000513	AP00031
fAMP0000513	CAMPSQ729
fAMP0000513	DBAASP1686
fAMP0000513	dbAMP_01094
fAMP0000513	DRAMP03493
fAMP0000513	L01A002661
fAMP0000513	satpdb19183
fAMP0000514	AP00697
fAMP0000514	CAMPSQ522
fAMP0000514	DBAASP3911
fAMP0000514	dbAMP_03283
fAMP0000514	DRAMP01206
fAMP0000514	L01A000560
fAMP0000514	satpdb27484
fAMP0000515	AP01589
fAMP0000515	CAMPSQ1106
fAMP0000515	DBAASP5542
fAMP0000515	dbAMP_04982
fAMP0000515	DRAMP02482
fAMP0000515	L01A003548
fAMP0000515	satpdb25528
fAMP0000516	AP00439
fAMP0000516	CAMPSQ388
fAMP0000516	DBAASP771
fAMP0000516	dbAMP_11934
fAMP0000516	DRAMP03411
fAMP0000516	L01A000418
fAMP0000516	satpdb17805
fAMP0000517	AP02016
fAMP0000517	CAMPSQ1032
fAMP0000517	DBAASP5187
fAMP0000517	dbAMP_03212
fAMP0000517	DRAMP03486
fAMP0000517	L01A003202
fAMP0000517	satpdb19702
fAMP0000518	AP00269
fAMP0000518	CAMPSQ61
fAMP0000518	DBAASP1375
fAMP0000518	dbAMP_06028
fAMP0000518	DRAMP03281
fAMP0000518	L01A000067
fAMP0000518	satpdb19577
fAMP0000519	AP01585
fAMP0000519	CAMPSQ3353
fAMP0000519	DBAASP2733
fAMP0000519	dbAMP_05351
fAMP0000519	DRAMP00957
fAMP0000519	L02A001585
fAMP0000519	satpdb26350
fAMP0000520	AP01945
fAMP0000520	CAMPSQ3646
fAMP0000520	DBAASP1673
fAMP0000520	dbAMP_01785
fAMP0000520	DRAMP02288
fAMP0000520	L02A001945
fAMP0000520	satpdb27951
fAMP0000521	AP00091
fAMP0000521	CAMPSQ264
fAMP0000521	DBAASP845
fAMP0000521	dbAMP_03574
fAMP0000521	DRAMP01520
fAMP0000521	L01A000287
fAMP0000521	satpdb26165
fAMP0000522	AP00304
fAMP0000522	CAMPSQ121
fAMP0000522	DBAASP652
fAMP0000522	dbAMP_10818
fAMP0000522	DRAMP01351
fAMP0000522	L01A000133
fAMP0000522	satpdb18759
fAMP0000523	AP01588
fAMP0000523	CAMPSQ8181
fAMP0000523	DBAASP2738
fAMP0000523	dbAMP_00485
fAMP0000523	DRAMP00983
fAMP0000523	L02A001588
fAMP0000523	satpdb14377
fAMP0000524	AP01645
fAMP0000524	CAMPSQ3398
fAMP0000524	DBAASP5806
fAMP0000524	dbAMP_02418
fAMP0000524	DRAMP02037
fAMP0000524	L02A001645
fAMP0000524	satpdb25533
fAMP0000525	AP00168
fAMP0000525	CAMPSQ392
fAMP0000525	DBAASP7178
fAMP0000525	dbAMP_04007
fAMP0000525	DRAMP02751
fAMP0000525	L01A000422
fAMP0000525	satpdb13909
fAMP0000526	AP02266
fAMP0000526	CAMPSQ4018
fAMP0000526	DBAASP1601
fAMP0000526	dbAMP_02706
fAMP0000526	DRAMP18703
fAMP0000526	L13A028383
fAMP0000526	satpdb28383
fAMP0000527	AP00734
fAMP0000527	CAMPSQ789
fAMP0000527	DBAASP7987
fAMP0000527	dbAMP_11115
fAMP0000527	DRAMP02727
fAMP0000527	L01A002749
fAMP0000527	satpdb14251
fAMP0000528	DBAASP11580
fAMP0000528	DBAASP11592
fAMP0000528	DBAASP11604
fAMP0000528	DBAASP13477
fAMP0000528	DBAASP14792
fAMP0000528	dbAMP_27133
fAMP0000528	L11A011580
fAMP0000529	CAMPSQ318
fAMP0000529	DBAASP2163
fAMP0000529	dbAMP_04702
fAMP0000529	DRAMP04002
fAMP0000529	L01A000343
fAMP0000529	satpdb15784
fAMP0000529	satpdb22651
fAMP0000530	AP01310
fAMP0000530	CAMPSQ702
fAMP0000530	DBAASP1542
fAMP0000530	dbAMP_03596
fAMP0000530	DRAMP01420
fAMP0000530	L01A001814
fAMP0000530	satpdb17804
fAMP0000531	CAMPSQ605
fAMP0000531	DBAASP1357
fAMP0000531	dbAMP_02852
fAMP0000531	DRAMP18196
fAMP0000531	DRAMP01489
fAMP0000531	L01A000645
fAMP0000531	satpdb18543
fAMP0000532	AP01529
fAMP0000532	CAMPSQ3313
fAMP0000532	DBAASP4180
fAMP0000532	dbAMP_02409
fAMP0000532	DRAMP03052
fAMP0000532	L02A001529
fAMP0000532	satpdb21731
fAMP0000533	AP00539
fAMP0000533	CAMPSQ3877
fAMP0000533	DBAASP5858
fAMP0000533	dbAMP_02576
fAMP0000533	DRAMP03470
fAMP0000533	L02A000539
fAMP0000533	satpdb26922
fAMP0000534	AP01847
fAMP0000534	CAMPSQ3554
fAMP0000534	DBAASP3684
fAMP0000534	dbAMP_03527
fAMP0000534	DRAMP02066
fAMP0000534	L02A001847
fAMP0000534	satpdb12401
fAMP0000535	AP01963
fAMP0000535	CAMPSQ3663
fAMP0000535	DBAASP5743
fAMP0000535	dbAMP_00088
fAMP0000535	DRAMP00070
fAMP0000535	L02A001963
fAMP0000535	satpdb27862
fAMP0000536	AP01415
fAMP0000536	CAMPSQ3228
fAMP0000536	DBAASP4215
fAMP0000536	dbAMP_02159
fAMP0000536	DRAMP01966
fAMP0000536	L02A001415
fAMP0000536	satpdb25928
fAMP0000537	AP00588
fAMP0000537	CAMPSQ1009
fAMP0000537	DBAASP2209
fAMP0000537	dbAMP_01941
fAMP0000537	DRAMP02032
fAMP0000537	L01A003177
fAMP0000537	satpdb25317
fAMP0000538	AP01226
fAMP0000538	CAMPSQ3121
fAMP0000538	dbAMP_09192
fAMP0000538	DRAMP18656
fAMP0000538	L02A001226
fAMP0000538	satpdb11871
fAMP0000538	satpdb27239
fAMP0000539	AP01872
fAMP0000539	CAMPSQ3579
fAMP0000539	DBAASP3708
fAMP0000539	dbAMP_04219
fAMP0000539	DRAMP01510
fAMP0000539	L02A001872
fAMP0000539	satpdb23427
fAMP0000540	AP01455
fAMP0000540	CAMPSQ3247
fAMP0000540	DBAASP3345
fAMP0000540	dbAMP_01702
fAMP0000540	DRAMP01245
fAMP0000540	L02A001455
fAMP0000540	satpdb21960
fAMP0000541	AP00622
fAMP0000541	CAMPSQ521
fAMP0000541	DBAASP2185
fAMP0000541	dbAMP_02829
fAMP0000541	DRAMP01235
fAMP0000541	L01A000559
fAMP0000541	satpdb19839
fAMP0000542	AP00058
fAMP0000542	CAMPSQ256
fAMP0000542	DBAASP832
fAMP0000542	dbAMP_02987
fAMP0000542	DRAMP01107
fAMP0000542	L01A000279
fAMP0000542	satpdb23954
fAMP0000543	AP01598
fAMP0000543	CAMPSQ3362
fAMP0000543	DBAASP5869
fAMP0000543	dbAMP_04584
fAMP0000543	DRAMP04584
fAMP0000543	L02A001598
fAMP0000543	satpdb23573
fAMP0000544	AP01436
fAMP0000544	CAMPSQ3233
fAMP0000544	DBAASP4220
fAMP0000544	dbAMP_02048
fAMP0000544	DRAMP02034
fAMP0000544	L02A001436
fAMP0000544	satpdb17854
fAMP0000545	AP00019
fAMP0000545	CAMPSQ232
fAMP0000545	DBAASP780
fAMP0000545	dbAMP_03273
fAMP0000545	DRAMP01613
fAMP0000545	L01A000254
fAMP0000545	satpdb22560
fAMP0000546	AP00363
fAMP0000546	CAMPSQ1211
fAMP0000546	DBAASP7439
fAMP0000546	dbAMP_11690
fAMP0000546	DRAMP03313
fAMP0000546	L01A002347
fAMP0000546	satpdb29070
fAMP0000547	AP00432
fAMP0000547	CAMPSQ2774
fAMP0000547	DBAASP3598
fAMP0000547	dbAMP_05124
fAMP0000547	DRAMP20800
fAMP0000547	L02A000432
fAMP0000547	satpdb15295
fAMP0000548	AP01711
fAMP0000548	CAMPSQ3437
fAMP0000548	DBAASP1880
fAMP0000548	dbAMP_03065
fAMP0000548	DRAMP01415
fAMP0000548	L02A001711
fAMP0000548	satpdb17768
fAMP0000549	AP01722
fAMP0000549	CAMPSQ3447
fAMP0000549	DBAASP3583
fAMP0000549	dbAMP_02166
fAMP0000549	DRAMP02087
fAMP0000549	L02A001722
fAMP0000549	satpdb10416
fAMP0000550	AP00843
fAMP0000550	CAMPSQ49
fAMP0000550	DBAASP5260
fAMP0000550	dbAMP_11453
fAMP0000550	DRAMP00086
fAMP0000550	L01A000054
fAMP0000550	satpdb20165
fAMP0000551	AP01862
fAMP0000551	CAMPSQ3569
fAMP0000551	DBAASP3731
fAMP0000551	dbAMP_00723
fAMP0000551	DRAMP01190
fAMP0000551	L02A001862
fAMP0000551	satpdb14108
fAMP0000552	AP01886
fAMP0000552	CAMPSQ3593
fAMP0000552	DBAASP3722
fAMP0000552	dbAMP_11970
fAMP0000552	DRAMP01395
fAMP0000552	L02A001886
fAMP0000552	satpdb13432
fAMP0000553	AP01298
fAMP0000553	CAMPSQ695
fAMP0000553	DBAASP1499
fAMP0000553	dbAMP_03413
fAMP0000553	DRAMP01380
fAMP0000553	L01A001805
fAMP0000553	satpdb23621
fAMP0000554	AP00062
fAMP0000554	CAMPSQ263
fAMP0000554	DBAASP843
fAMP0000554	dbAMP_11035
fAMP0000554	DRAMP01111
fAMP0000554	L01A000286
fAMP0000554	satpdb20882
fAMP0000555	AP01882
fAMP0000555	CAMPSQ3589
fAMP0000555	DBAASP3718
fAMP0000555	dbAMP_03062
fAMP0000555	DRAMP01432
fAMP0000555	L02A001882
fAMP0000555	satpdb26549
fAMP0000556	AP00657
fAMP0000556	CAMPSQ2832
fAMP0000556	DBAASP2176
fAMP0000556	dbAMP_03115
fAMP0000556	DRAMP02225
fAMP0000556	L02A000657
fAMP0000556	satpdb24009
fAMP0000557	DBAASP14538
fAMP0000557	DBAASP14539
fAMP0000557	DBAASP14540
fAMP0000557	DBAASP14541
fAMP0000557	DBAASP14542
fAMP0000557	DBAASP14543
fAMP0000557	DBAASP14544
fAMP0000558	AP00109
fAMP0000558	CAMPSQ441
fAMP0000558	DBAASP1806
fAMP0000558	dbAMP_11834
fAMP0000558	DRAMP01827
fAMP0000558	L01A000474
fAMP0000558	satpdb21608
fAMP0000559	AP00424
fAMP0000559	CAMPSQ553
fAMP0000559	DBAASP3154
fAMP0000559	dbAMP_02641
fAMP0000559	DRAMP02130
fAMP0000559	L01A000593
fAMP0000559	satpdb22877
fAMP0000560	AP01418
fAMP0000560	CAMPSQ3231
fAMP0000560	DBAASP4218
fAMP0000560	dbAMP_03672
fAMP0000560	DRAMP02237
fAMP0000560	L02A001418
fAMP0000560	satpdb17102
fAMP0000561	AP00161
fAMP0000561	CAMPSQ468
fAMP0000561	DBAASP5532
fAMP0000561	dbAMP_03853
fAMP0000561	DRAMP01672
fAMP0000561	L01A000501
fAMP0000561	satpdb14676
fAMP0000562	AP00630
fAMP0000562	CAMPSQ476
fAMP0000562	DBAASP1104
fAMP0000562	dbAMP_02481
fAMP0000562	DRAMP03320
fAMP0000562	DRAMP20766
fAMP0000562	L01A000511
fAMP0000563	AP01755
fAMP0000563	CAMPSQ3478
fAMP0000563	DBAASP5102
fAMP0000563	dbAMP_02773
fAMP0000563	DRAMP02428
fAMP0000563	L02A001755
fAMP0000563	satpdb24008
fAMP0000564	AP00651
fAMP0000564	CAMPSQ2827
fAMP0000564	DBAASP2170
fAMP0000564	dbAMP_03365
fAMP0000564	DRAMP01456
fAMP0000564	L02A000651
fAMP0000564	satpdb12283
fAMP0000565	AP00796
fAMP0000565	AP00797
fAMP0000565	DBAASP1684
fAMP0000565	dbAMP_04637
fAMP0000565	DRAMP01093
fAMP0000565	satpdb17226
fAMP0000565	satpdb27770
fAMP0000566	AP00393
fAMP0000566	CAMPSQ343
fAMP0000566	DBAASP6613
fAMP0000566	dbAMP_12270
fAMP0000566	DRAMP02571
fAMP0000566	L01A000373
fAMP0000566	satpdb25180
fAMP0000567	AP00609
fAMP0000567	CAMPSQ184
fAMP0000567	DBAASP17933
fAMP0000567	dbAMP_02806
fAMP0000567	DRAMP02023
fAMP0000567	L01A000205
fAMP0000567	satpdb19566
fAMP0000568	AP02239
fAMP0000568	CAMPSQ871
fAMP0000568	DBAASP1002
fAMP0000568	dbAMP_02639
fAMP0000568	DRAMP02368
fAMP0000568	L01A002881
fAMP0000568	satpdb21624
fAMP0000569	CAMPSQ1095
fAMP0000569	CAMPSQ1944
fAMP0000569	DBAASP3331
fAMP0000569	dbAMP_01771
fAMP0000569	DRAMP02318
fAMP0000569	L01A003468
fAMP0000569	satpdb26709
fAMP0000570	DBAASP16843
fAMP0000570	DBAASP17728
fAMP0000570	DBAASP17731
fAMP0000570	DBAASP18703
fAMP0000570	DBAASP18705
fAMP0000570	DBAASP18706
fAMP0000570	DBAASP18708
fAMP0000571	AP01736
fAMP0000571	CAMPSQ3461
fAMP0000571	DBAASP4154
fAMP0000571	dbAMP_02928
fAMP0000571	L02A001736
fAMP0000571	satpdb16266
fAMP0000571	satpdb28634
fAMP0000572	AP01961
fAMP0000572	CAMPSQ3662
fAMP0000572	DBAASP3563
fAMP0000572	dbAMP_02094
fAMP0000572	DRAMP02001
fAMP0000572	L02A001961
fAMP0000572	satpdb15876
fAMP0000573	DBAASP16339
fAMP0000573	DBAASP16343
fAMP0000573	DBAASP16345
fAMP0000573	DBAASP16349
fAMP0000573	DBAASP16353
fAMP0000573	dbAMP_15455
fAMP0000573	DRAMP02772
fAMP0000574	AP01294
fAMP0000574	CAMPSQ706
fAMP0000574	DBAASP1492
fAMP0000574	dbAMP_03436
fAMP0000574	DRAMP01375
fAMP0000574	L01A001818
fAMP0000574	satpdb24387
fAMP0000575	AP00562
fAMP0000575	CAMPSQ295
fAMP0000575	DBAASP947
fAMP0000575	dbAMP_03236
fAMP0000575	DRAMP03723
fAMP0000575	L01A000318
fAMP0000575	satpdb24629
fAMP0000576	CAMPSQ1169
fAMP0000576	DBAASP4544
fAMP0000576	dbAMP_02371
fAMP0000576	DRAMP01753
fAMP0000576	L01A003981
fAMP0000576	satpdb12466
fAMP0000576	satpdb22147
fAMP0000577	AP00228
fAMP0000577	CAMPSQ284
fAMP0000577	DBAASP5158
fAMP0000577	dbAMP_06059
fAMP0000577	DRAMP03083
fAMP0000577	L01A000307
fAMP0000577	satpdb23494
fAMP0000578	AP01844
fAMP0000578	CAMPSQ3551
fAMP0000578	DBAASP3681
fAMP0000578	dbAMP_03459
fAMP0000578	DRAMP02063
fAMP0000578	L02A001844
fAMP0000578	satpdb28117
fAMP0000579	AP01741
fAMP0000579	CAMPSQ3466
fAMP0000579	DBAASP4158
fAMP0000579	dbAMP_11034
fAMP0000579	L02A001741
fAMP0000579	satpdb20699
fAMP0000579	satpdb21730
fAMP0000580	AP01911
fAMP0000580	CAMPSQ3617
fAMP0000580	DBAASP3804
fAMP0000580	dbAMP_10904
fAMP0000580	DRAMP02281
fAMP0000580	L02A001911
fAMP0000580	satpdb18201
fAMP0000581	AP01760
fAMP0000581	CAMPSQ3483
fAMP0000581	DBAASP4291
fAMP0000581	dbAMP_04058
fAMP0000581	DRAMP00387
fAMP0000581	L02A001760
fAMP0000581	satpdb20453
fAMP0000582	AP01860
fAMP0000582	CAMPSQ3567
fAMP0000582	DBAASP3730
fAMP0000582	dbAMP_00667
fAMP0000582	DRAMP01189
fAMP0000582	L02A001860
fAMP0000582	satpdb12182
fAMP0000583	AP00181
fAMP0000583	CAMPSQ755
fAMP0000583	DBAASP1772
fAMP0000583	dbAMP_00191
fAMP0000583	DRAMP03596
fAMP0000583	L01A002712
fAMP0000583	satpdb24466
fAMP0000584	AP00308
fAMP0000584	CAMPSQ278
fAMP0000584	DBAASP872
fAMP0000584	dbAMP_11548
fAMP0000584	DRAMP01163
fAMP0000584	L01A000301
fAMP0000584	satpdb18145
fAMP0000585	AP00285
fAMP0000585	CAMPSQ1189
fAMP0000585	DBAASP4889
fAMP0000585	DBAASP5335
fAMP0000585	dbAMP_03491
fAMP0000585	L01A000268
fAMP0000585	satpdb16826
fAMP0000586	AP00361
fAMP0000586	CAMPSQ289
fAMP0000586	dbAMP_01140
fAMP0000586	DRAMP03537
fAMP0000586	L01A000312
fAMP0000586	satpdb12945
fAMP0000586	satpdb20719
fAMP0000587	AP00471
fAMP0000587	CAMPSQ412
fAMP0000587	DBAASP1819
fAMP0000587	dbAMP_02041
fAMP0000587	DRAMP02099
fAMP0000587	L01A000445
fAMP0000587	satpdb10458
fAMP0000588	AP02217
fAMP0000588	CAMPSQ4031
fAMP0000588	DBAASP3476
fAMP0000588	dbAMP_02239
fAMP0000588	DRAMP03715
fAMP0000588	satpdb12345
fAMP0000588	satpdb14892
fAMP0000589	AP01830
fAMP0000589	CAMPSQ3538
fAMP0000589	DBAASP3660
fAMP0000589	dbAMP_04748
fAMP0000589	DRAMP02047
fAMP0000589	L02A001830
fAMP0000589	satpdb12137
fAMP0000590	AP00566
fAMP0000590	CAMPSQ773
fAMP0000590	DBAASP1478
fAMP0000590	dbAMP_03308
fAMP0000590	DRAMP01250
fAMP0000590	L01A002730
fAMP0000590	satpdb22855
fAMP0000591	AP00052
fAMP0000591	CAMPSQ40
fAMP0000591	DBAASP534
fAMP0000591	dbAMP_02881
fAMP0000591	DRAMP01098
fAMP0000591	L01A000043
fAMP0000591	satpdb18454
fAMP0000592	DBAASP6198
fAMP0000592	DBAASP10361
fAMP0000592	DBAASP10364
fAMP0000592	DBAASP10369
fAMP0000592	DBAASP10375
fAMP0000592	DBAASP10381
fAMP0000592	DBAASP18795
fAMP0000593	AP00610
fAMP0000593	CAMPSQ185
fAMP0000593	DBAASP1472
fAMP0000593	dbAMP_03407
fAMP0000593	DRAMP02025
fAMP0000593	L01A000206
fAMP0000593	satpdb11247
fAMP0000594	AP01946
fAMP0000594	CAMPSQ3647
fAMP0000594	DBAASP1674
fAMP0000594	dbAMP_02377
fAMP0000594	DRAMP02289
fAMP0000594	L02A001946
fAMP0000594	satpdb27150
fAMP0000595	AP01477
fAMP0000595	CAMPSQ3268
fAMP0000595	DBAASP4456
fAMP0000595	dbAMP_04517
fAMP0000595	L02A001477
fAMP0000595	satpdb20869
fAMP0000595	satpdb25507
fAMP0000596	DBAASP14443
fAMP0000596	DBAASP14446
fAMP0000596	DBAASP14447
fAMP0000596	DBAASP14448
fAMP0000596	DBAASP14449
fAMP0000596	DBAASP14451
fAMP0000596	DBAASP14452
fAMP0000597	AP01493
fAMP0000597	CAMPSQ1883
fAMP0000597	dbAMP_00569
fAMP0000597	DRAMP00035
fAMP0000597	L01A003459
fAMP0000597	satpdb13337
fAMP0000597	satpdb19399
fAMP0000598	AP00174
fAMP0000598	CAMPSQ1053
fAMP0000598	DBAASP11357
fAMP0000598	dbAMP_10656
fAMP0000598	DRAMP02986
fAMP0000598	L01A003255
fAMP0000598	satpdb12581
