dbAMP	dbAMP_16350	antibacterial
dbAMP	dbAMP_16351	antibacterial
dbAMP	dbAMP_16352	antibacterial
dbAMP	dbAMP_16353	antibacterial
dbAMP	dbAMP_16354	antibacterial
dbAMP	dbAMP_16355	antibacterial
dbAMP	dbAMP_16356	antibacterial
dbAMP	dbAMP_16357	antibacterial
dbAMP	dbAMP_16358	antibacterial
dbAMP	dbAMP_16359	antibacterial
dbAMP	dbAMP_16360	antibacterial
dbAMP	dbAMP_16361	antibacterial
dbAMP	dbAMP_16405	antibacterial
dbAMP	dbAMP_16442	antibacterial
dbAMP	dbAMP_16443	antibacterial
dbAMP	dbAMP_16444	antibacterial
dbAMP	dbAMP_16445	antibacterial
dbAMP	dbAMP_16446	antibacterial
dbAMP	dbAMP_16842	antibacterial
dbAMP	dbAMP_17008	antibacterial
dbAMP	dbAMP_17514	antibacterial
dbAMP	dbAMP_17585	antibacterial
dbAMP	dbAMP_17653	antibacterial
dbAMP	dbAMP_17722	antibacterial
dbAMP	dbAMP_17921	antibacterial
dbAMP	dbAMP_17963	antibacterial
dbAMP	dbAMP_18064	antibacterial
dbAMP	dbAMP_18075	antibacterial
dbAMP	dbAMP_18468	antibacterial
dbAMP	dbAMP_18504	antibacterial
dbAMP	dbAMP_20278	antibacterial
dbAMP	dbAMP_21239	antibacterial
dbAMP	dbAMP_21240	antibacterial
dbAMP	dbAMP_21489	antibacterial
dbAMP	dbAMP_21490	antibacterial
dbAMP	dbAMP_21491	antibacterial
dbAMP	dbAMP_21493	antibacterial
dbAMP	dbAMP_21494	antibacterial
dbAMP	dbAMP_21495	antibacterial
dbAMP	dbAMP_21496	antibacterial
dbAMP	dbAMP_21497	antibacterial
dbAMP	dbAMP_21498	antibacterial
dbAMP	dbAMP_21662	antibacterial
dbAMP	dbAMP_22091	antibacterial
dbAMP	dbAMP_22099	antibacterial
dbAMP	dbAMP_22104	antibacterial
dbAMP	dbAMP_22108	antibacterial
dbAMP	dbAMP_22109	antibacterial
dbAMP	dbAMP_22119	antibacterial
dbAMP	dbAMP_22186	antibacterial
dbAMP	dbAMP_22227	antibacterial
dbAMP	dbAMP_22694	antibacterial
dbAMP	dbAMP_22695	antibacterial
dbAMP	dbAMP_22697	antibacterial
dbAMP	dbAMP_22700	antibacterial
dbAMP	dbAMP_22701	antibacterial
dbAMP	dbAMP_22702	antibacterial
dbAMP	dbAMP_22703	antibacterial
dbAMP	dbAMP_22704	antibacterial
dbAMP	dbAMP_22705	antibacterial
dbAMP	dbAMP_22708	antibacterial
dbAMP	dbAMP_22709	antibacterial
dbAMP	dbAMP_22710	antibacterial
dbAMP	dbAMP_22711	antibacterial
dbAMP	dbAMP_22712	antibacterial
dbAMP	dbAMP_22713	antibacterial
dbAMP	dbAMP_22714	antibacterial
dbAMP	dbAMP_22715	antibacterial
dbAMP	dbAMP_22944	antibacterial
dbAMP	dbAMP_22945	antibacterial
dbAMP	dbAMP_22946	antibacterial
dbAMP	dbAMP_22947	antibacterial
dbAMP	dbAMP_22948	antibacterial
dbAMP	dbAMP_22949	antibacterial
dbAMP	dbAMP_22957	antibacterial
dbAMP	dbAMP_23009	antibacterial
dbAMP	dbAMP_23076	antibacterial
dbAMP	dbAMP_23120	antibacterial
dbAMP	dbAMP_23122	antibacterial
dbAMP	dbAMP_23123	antibacterial
dbAMP	dbAMP_23138	antibacterial
dbAMP	dbAMP_23176	antibacterial
dbAMP	dbAMP_23177	antibacterial
dbAMP	dbAMP_23178	antibacterial
dbAMP	dbAMP_23179	antibacterial
dbAMP	dbAMP_23180	antibacterial
dbAMP	dbAMP_23182	antibacterial
dbAMP	dbAMP_23183	antibacterial
dbAMP	dbAMP_23186	antibacterial
dbAMP	dbAMP_23188	antibacterial
dbAMP	dbAMP_23189	antibacterial
dbAMP	dbAMP_23195	antibacterial
dbAMP	dbAMP_23197	antibacterial
dbAMP	dbAMP_23198	antibacterial
dbAMP	dbAMP_23199	antibacterial
dbAMP	dbAMP_23211	antibacterial
dbAMP	dbAMP_23212	antibacterial
dbAMP	dbAMP_23213	antibacterial
dbAMP	dbAMP_24561	antibacterial
dbAMP	dbAMP_25098	antibacterial
dbAMP	dbAMP_25105	antibacterial
dbAMP	dbAMP_25109	antibacterial
dbAMP	dbAMP_25114	antibacterial
dbAMP	dbAMP_25117	antibacterial
dbAMP	dbAMP_25119	antibacterial
dbAMP	dbAMP_25124	antibacterial
dbAMP	dbAMP_25132	antibacterial
dbAMP	dbAMP_25138	antibacterial
dbAMP	dbAMP_25139	antibacterial
dbAMP	dbAMP_25140	antibacterial
dbAMP	dbAMP_25146	antibacterial
dbAMP	dbAMP_25211	antibacterial
dbAMP	dbAMP_25361	antibacterial
dbAMP	dbAMP_25577	antibacterial
dbAMP	dbAMP_25590	antibacterial
dbAMP	dbAMP_25598	antibacterial
dbAMP	dbAMP_25875	antibacterial
dbAMP	dbAMP_26474	antibacterial
dbAMP	dbAMP_27063	antibacterial
dbAMP	dbAMP_27079	antibacterial
dbAMP	dbAMP_27099	antibacterial
dbAMP	dbAMP_27100	antibacterial
dbAMP	dbAMP_27229	antibacterial
dbAMP	dbAMP_27230	antibacterial
dbAMP	dbAMP_27231	antibacterial
dbAMP	dbAMP_27232	antibacterial
dbAMP	dbAMP_27233	antibacterial
dbAMP	dbAMP_27234	antibacterial
dbAMP	dbAMP_27401	antibacterial
dbAMP	dbAMP_27645	antibacterial
dbAMP	dbAMP_27646	antibacterial
dbAMP	dbAMP_27647	antibacterial
dbAMP	dbAMP_27649	antibacterial
dbAMP	dbAMP_27659	antibacterial
dbAMP	dbAMP_27698	antibacterial
dbAMP	dbAMP_27738	antibacterial
dbAMP	dbAMP_27938	antibacterial
dbAMP	dbAMP_28039	antibacterial
dbAMP	dbAMP_28165	antibacterial
dbAMP	dbAMP_28178	antibacterial
dbAMP	dbAMP_28179	antibacterial
dbAMP	dbAMP_28184	antibacterial
dbAMP	dbAMP_28214	antibacterial
dbAMP	dbAMP_28217	antibacterial
dbAMP	dbAMP_28220	antibacterial
dbAMP	dbAMP_28221	antibacterial
dbAMP	dbAMP_28223	antibacterial
dbAMP	dbAMP_28224	antibacterial
dbAMP	dbAMP_28225	antibacterial
dbAMP	dbAMP_28226	antibacterial
dbAMP	dbAMP_28227	antibacterial
dbAMP	dbAMP_28228	antibacterial
dbAMP	dbAMP_28230	antibacterial
dbAMP	dbAMP_28238	antibacterial
dbAMP	dbAMP_28259	antibacterial
dbAMP	dbAMP_28264	antibacterial
dbAMP	dbAMP_28293	antibacterial
dbAMP	dbAMP_28295	antibacterial
dbAMP	dbAMP_28296	antibacterial
dbAMP	dbAMP_28297	antibacterial
dbAMP	dbAMP_28298	antibacterial
dbAMP	dbAMP_28324	antibacterial
dbAMP	dbAMP_28325	antibacterial
dbAMP	dbAMP_28326	antibacterial
dbAMP	dbAMP_28327	antibacterial
dbAMP	dbAMP_28336	antibacterial
dbAMP	dbAMP_28337	antibacterial
dbAMP	dbAMP_28351	antibacterial
dbAMP	dbAMP_28354	antibacterial
dbAMP	dbAMP_28421	antibacterial
dbAMP	dbAMP_28517	antibacterial
dbAMP	dbAMP_28553	antibacterial
dbAMP	dbAMP_28584	antibacterial
dbAMP	dbAMP_28611	antibacterial
dbAMP	dbAMP_28617	antibacterial
dbAMP	dbAMP_28618	antibacterial
dbAMP	dbAMP_28635	antibacterial
dbAMP	dbAMP_28703	antibacterial
dbAMP	dbAMP_00004	antifungi
dbAMP	dbAMP_00025	antifungi
dbAMP	dbAMP_00030	antifungi
dbAMP	dbAMP_00036	antifungi
dbAMP	dbAMP_00050	antifungi
dbAMP	dbAMP_00056	antifungi
dbAMP	dbAMP_00078	antifungi
dbAMP	dbAMP_00081	antifungi
dbAMP	dbAMP_00133	antifungi
dbAMP	dbAMP_00145	antifungi
dbAMP	dbAMP_00204	antifungi
dbAMP	dbAMP_00208	antifungi
dbAMP	dbAMP_00209	antifungi
dbAMP	dbAMP_00214	antifungi
dbAMP	dbAMP_00253	antifungi
dbAMP	dbAMP_00255	antifungi
dbAMP	dbAMP_00298	antifungi
dbAMP	dbAMP_00299	antifungi
dbAMP	dbAMP_00312	antifungi
dbAMP	dbAMP_00318	antifungi
dbAMP	dbAMP_00360	antifungi
dbAMP	dbAMP_00362	antifungi
dbAMP	dbAMP_00388	antifungi
dbAMP	dbAMP_00405	antifungi
dbAMP	dbAMP_00409	antifungi
dbAMP	dbAMP_00424	antifungi
dbAMP	dbAMP_00432	antifungi
dbAMP	dbAMP_00433	antifungi
dbAMP	dbAMP_00441	antifungi
dbAMP	dbAMP_00443	antifungi
dbAMP	dbAMP_00453	antifungi
dbAMP	dbAMP_00454	antifungi
dbAMP	dbAMP_00468	antifungi
dbAMP	dbAMP_00480	antifungi
dbAMP	dbAMP_00490	antifungi
dbAMP	dbAMP_00499	antifungi
dbAMP	dbAMP_00504	antifungi
dbAMP	dbAMP_00571	antifungi
dbAMP	dbAMP_00587	antifungi
dbAMP	dbAMP_00591	antifungi
dbAMP	dbAMP_00595	antifungi
dbAMP	dbAMP_00597	antifungi
dbAMP	dbAMP_00598	antifungi
dbAMP	dbAMP_00628	antifungi
dbAMP	dbAMP_00639	antifungi
dbAMP	dbAMP_00641	antifungi
dbAMP	dbAMP_00642	antifungi
dbAMP	dbAMP_00643	antifungi
dbAMP	dbAMP_00644	antifungi
dbAMP	dbAMP_00645	antifungi
dbAMP	dbAMP_00646	antifungi
dbAMP	dbAMP_00647	antifungi
dbAMP	dbAMP_00648	antifungi
dbAMP	dbAMP_00649	antifungi
dbAMP	dbAMP_00650	antifungi
dbAMP	dbAMP_00651	antifungi
dbAMP	dbAMP_00655	antifungi
dbAMP	dbAMP_00657	antifungi
dbAMP	dbAMP_00658	antifungi
dbAMP	dbAMP_00661	antifungi
dbAMP	dbAMP_00664	antifungi
dbAMP	dbAMP_00677	antifungi
dbAMP	dbAMP_00684	antifungi
dbAMP	dbAMP_00708	antifungi
dbAMP	dbAMP_00709	antifungi
dbAMP	dbAMP_00714	antifungi
dbAMP	dbAMP_00735	antifungi
dbAMP	dbAMP_00737	antifungi
dbAMP	dbAMP_00739	antifungi
dbAMP	dbAMP_00772	antifungi
dbAMP	dbAMP_00774	antifungi
dbAMP	dbAMP_00784	antifungi
dbAMP	dbAMP_00792	antifungi
dbAMP	dbAMP_00810	antifungi
dbAMP	dbAMP_00813	antifungi
dbAMP	dbAMP_00814	antifungi
dbAMP	dbAMP_00819	antifungi
dbAMP	dbAMP_00828	antifungi
dbAMP	dbAMP_00854	antifungi
dbAMP	dbAMP_00857	antifungi
dbAMP	dbAMP_00860	antifungi
dbAMP	dbAMP_00861	antifungi
dbAMP	dbAMP_00862	antifungi
dbAMP	dbAMP_00868	antifungi
dbAMP	dbAMP_00881	antifungi
dbAMP	dbAMP_00882	antifungi
dbAMP	dbAMP_00889	antifungi
dbAMP	dbAMP_00896	antifungi
dbAMP	dbAMP_00898	antifungi
dbAMP	dbAMP_00914	antifungi
dbAMP	dbAMP_00943	antifungi
dbAMP	dbAMP_00953	antifungi
dbAMP	dbAMP_00956	antifungi
dbAMP	dbAMP_00968	antifungi
dbAMP	dbAMP_00976	antifungi
dbAMP	dbAMP_00985	antifungi
dbAMP	dbAMP_00986	antifungi
dbAMP	dbAMP_00987	antifungi
dbAMP	dbAMP_01022	antifungi
dbAMP	dbAMP_01044	antifungi
dbAMP	dbAMP_01045	antifungi
dbAMP	dbAMP_01070	antifungi
dbAMP	dbAMP_01092	antifungi
dbAMP	dbAMP_01094	antifungi
dbAMP	dbAMP_01099	antifungi
dbAMP	dbAMP_01100	antifungi
dbAMP	dbAMP_01101	antifungi
dbAMP	dbAMP_01102	antifungi
dbAMP	dbAMP_01103	antifungi
dbAMP	dbAMP_01104	antifungi
dbAMP	dbAMP_01105	antifungi
dbAMP	dbAMP_01106	antifungi
dbAMP	dbAMP_01107	antifungi
dbAMP	dbAMP_01108	antifungi
dbAMP	dbAMP_01109	antifungi
dbAMP	dbAMP_01110	antifungi
dbAMP	dbAMP_01111	antifungi
dbAMP	dbAMP_01129	antifungi
dbAMP	dbAMP_01149	antifungi
dbAMP	dbAMP_01183	antifungi
dbAMP	dbAMP_01202	antifungi
dbAMP	dbAMP_01205	antifungi
dbAMP	dbAMP_01206	antifungi
dbAMP	dbAMP_01207	antifungi
dbAMP	dbAMP_01212	antifungi
dbAMP	dbAMP_01232	antifungi
dbAMP	dbAMP_01251	antifungi
dbAMP	dbAMP_01269	antifungi
dbAMP	dbAMP_01289	antifungi
dbAMP	dbAMP_01292	antifungi
dbAMP	dbAMP_01391	antifungi
dbAMP	dbAMP_01428	antifungi
dbAMP	dbAMP_01436	antifungi
dbAMP	dbAMP_01441	antifungi
dbAMP	dbAMP_01454	antifungi
dbAMP	dbAMP_01455	antifungi
dbAMP	dbAMP_01459	antifungi
dbAMP	dbAMP_01466	antifungi
dbAMP	dbAMP_01493	antifungi
dbAMP	dbAMP_01495	antifungi
dbAMP	dbAMP_01496	antifungi
dbAMP	dbAMP_01497	antifungi
dbAMP	dbAMP_01498	antifungi
dbAMP	dbAMP_01500	antifungi
dbAMP	dbAMP_01519	antifungi
dbAMP	dbAMP_01535	antifungi
dbAMP	dbAMP_01536	antifungi
dbAMP	dbAMP_01562	antifungi
dbAMP	dbAMP_01573	antifungi
dbAMP	dbAMP_01605	antifungi
dbAMP	dbAMP_01627	antifungi
dbAMP	dbAMP_01631	antifungi
dbAMP	dbAMP_01641	antifungi
dbAMP	dbAMP_01651	antifungi
dbAMP	dbAMP_01657	antifungi
dbAMP	dbAMP_01667	antifungi
dbAMP	dbAMP_01686	antifungi
dbAMP	dbAMP_01698	antifungi
dbAMP	dbAMP_01704	antifungi
dbAMP	dbAMP_01705	antifungi
dbAMP	dbAMP_01708	antifungi
dbAMP	dbAMP_01712	antifungi
dbAMP	dbAMP_01713	antifungi
dbAMP	dbAMP_01714	antifungi
dbAMP	dbAMP_01717	antifungi
dbAMP	dbAMP_01731	antifungi
dbAMP	dbAMP_01732	antifungi
dbAMP	dbAMP_01766	antifungi
dbAMP	dbAMP_01767	antifungi
dbAMP	dbAMP_01768	antifungi
dbAMP	dbAMP_01776	antifungi
dbAMP	dbAMP_01777	antifungi
dbAMP	dbAMP_01787	antifungi
dbAMP	dbAMP_01808	antifungi
dbAMP	dbAMP_01810	antifungi
dbAMP	dbAMP_01814	antifungi
dbAMP	dbAMP_01819	antifungi
dbAMP	dbAMP_01820	antifungi
dbAMP	dbAMP_01832	antifungi
dbAMP	dbAMP_01851	antifungi
dbAMP	dbAMP_01853	antifungi
dbAMP	dbAMP_01868	antifungi
dbAMP	dbAMP_01886	antifungi
dbAMP	dbAMP_01935	antifungi
dbAMP	dbAMP_01940	antifungi
dbAMP	dbAMP_01959	antifungi
dbAMP	dbAMP_01964	antifungi
dbAMP	dbAMP_01970	antifungi
dbAMP	dbAMP_01975	antifungi
dbAMP	dbAMP_01987	antifungi
dbAMP	dbAMP_01991	antifungi
dbAMP	dbAMP_02001	antifungi
dbAMP	dbAMP_02007	antifungi
dbAMP	dbAMP_02008	antifungi
dbAMP	dbAMP_02009	antifungi
dbAMP	dbAMP_02010	antifungi
dbAMP	dbAMP_02011	antifungi
dbAMP	dbAMP_02012	antifungi
dbAMP	dbAMP_02014	antifungi
dbAMP	dbAMP_02015	antifungi
dbAMP	dbAMP_02016	antifungi
dbAMP	dbAMP_02017	antifungi
dbAMP	dbAMP_02020	antifungi
dbAMP	dbAMP_02042	antifungi
dbAMP	dbAMP_02054	antifungi
dbAMP	dbAMP_02056	antifungi
dbAMP	dbAMP_02057	antifungi
dbAMP	dbAMP_02062	antifungi
dbAMP	dbAMP_02064	antifungi
dbAMP	dbAMP_02086	antifungi
dbAMP	dbAMP_02106	antifungi
dbAMP	dbAMP_02108	antifungi
dbAMP	dbAMP_02116	antifungi
dbAMP	dbAMP_02125	antifungi
dbAMP	dbAMP_02130	antifungi
dbAMP	dbAMP_02140	antifungi
dbAMP	dbAMP_02152	antifungi
dbAMP	dbAMP_02169	antifungi
dbAMP	dbAMP_02199	antifungi
dbAMP	dbAMP_02216	antifungi
dbAMP	dbAMP_02223	antifungi
dbAMP	dbAMP_02241	antifungi
dbAMP	dbAMP_02251	antifungi
dbAMP	dbAMP_02271	antifungi
dbAMP	dbAMP_02290	antifungi
dbAMP	dbAMP_02291	antifungi
dbAMP	dbAMP_02292	antifungi
dbAMP	dbAMP_02293	antifungi
dbAMP	dbAMP_02294	antifungi
dbAMP	dbAMP_02295	antifungi
dbAMP	dbAMP_02296	antifungi
dbAMP	dbAMP_02297	antifungi
dbAMP	dbAMP_02324	antifungi
dbAMP	dbAMP_02333	antifungi
dbAMP	dbAMP_02335	antifungi
dbAMP	dbAMP_02339	antifungi
dbAMP	dbAMP_02382	antifungi
dbAMP	dbAMP_02383	antifungi
dbAMP	dbAMP_02399	antifungi
dbAMP	dbAMP_02407	antifungi
dbAMP	dbAMP_02411	antifungi
dbAMP	dbAMP_02412	antifungi
dbAMP	dbAMP_02416	antifungi
dbAMP	dbAMP_02420	antifungi
dbAMP	dbAMP_02423	antifungi
dbAMP	dbAMP_02433	antifungi
dbAMP	dbAMP_02434	antifungi
dbAMP	dbAMP_02444	antifungi
dbAMP	dbAMP_02464	antifungi
dbAMP	dbAMP_02485	antifungi
dbAMP	dbAMP_02512	antifungi
dbAMP	dbAMP_02533	antifungi
dbAMP	dbAMP_02538	antifungi
dbAMP	dbAMP_02546	antifungi
dbAMP	dbAMP_02555	antifungi
dbAMP	dbAMP_02558	antifungi
dbAMP	dbAMP_02560	antifungi
dbAMP	dbAMP_02614	antifungi
dbAMP	dbAMP_02620	antifungi
dbAMP	dbAMP_02637	antifungi
dbAMP	dbAMP_02647	antifungi
dbAMP	dbAMP_02668	antifungi
dbAMP	dbAMP_02670	antifungi
dbAMP	dbAMP_02675	antifungi
dbAMP	dbAMP_02682	antifungi
dbAMP	dbAMP_02683	antifungi
dbAMP	dbAMP_02694	antifungi
dbAMP	dbAMP_02761	antifungi
dbAMP	dbAMP_02771	antifungi
dbAMP	dbAMP_02775	antifungi
dbAMP	dbAMP_02827	antifungi
dbAMP	dbAMP_02836	antifungi
dbAMP	dbAMP_02837	antifungi
dbAMP	dbAMP_02840	antifungi
dbAMP	dbAMP_02843	antifungi
dbAMP	dbAMP_02847	antifungi
dbAMP	dbAMP_02851	antifungi
dbAMP	dbAMP_02858	antifungi
dbAMP	dbAMP_02865	antifungi
dbAMP	dbAMP_02876	antifungi
dbAMP	dbAMP_02885	antifungi
dbAMP	dbAMP_03006	antifungi
dbAMP	dbAMP_03021	antifungi
dbAMP	dbAMP_03027	antifungi
dbAMP	dbAMP_03036	antifungi
dbAMP	dbAMP_03037	antifungi
dbAMP	dbAMP_03056	antifungi
dbAMP	dbAMP_03059	antifungi
dbAMP	dbAMP_03070	antifungi
dbAMP	dbAMP_03101	antifungi
dbAMP	dbAMP_03107	antifungi
dbAMP	dbAMP_03109	antifungi
dbAMP	dbAMP_03119	antifungi
dbAMP	dbAMP_03136	antifungi
dbAMP	dbAMP_03156	antifungi
dbAMP	dbAMP_03165	antifungi
dbAMP	dbAMP_03188	antifungi
dbAMP	dbAMP_03194	antifungi
dbAMP	dbAMP_03214	antifungi
dbAMP	dbAMP_03316	antifungi
dbAMP	dbAMP_03327	antifungi
dbAMP	dbAMP_03372	antifungi
dbAMP	dbAMP_03382	antifungi
dbAMP	dbAMP_03411	antifungi
dbAMP	dbAMP_03444	antifungi
dbAMP	dbAMP_03482	antifungi
dbAMP	dbAMP_03486	antifungi
dbAMP	dbAMP_03516	antifungi
dbAMP	dbAMP_03549	antifungi
dbAMP	dbAMP_03570	antifungi
dbAMP	dbAMP_03575	antifungi
dbAMP	dbAMP_03576	antifungi
dbAMP	dbAMP_03588	antifungi
dbAMP	dbAMP_03608	antifungi
dbAMP	dbAMP_03613	antifungi
dbAMP	dbAMP_03645	antifungi
dbAMP	dbAMP_03648	antifungi
dbAMP	dbAMP_03652	antifungi
dbAMP	dbAMP_03671	antifungi
dbAMP	dbAMP_03673	antifungi
dbAMP	dbAMP_03676	antifungi
dbAMP	dbAMP_03691	antifungi
dbAMP	dbAMP_03702	antifungi
dbAMP	dbAMP_03725	antifungi
dbAMP	dbAMP_03732	antifungi
dbAMP	dbAMP_03737	antifungi
dbAMP	dbAMP_03741	antifungi
dbAMP	dbAMP_03748	antifungi
dbAMP	dbAMP_03776	antifungi
dbAMP	dbAMP_03777	antifungi
dbAMP	dbAMP_03778	antifungi
dbAMP	dbAMP_03793	antifungi
dbAMP	dbAMP_03826	antifungi
dbAMP	dbAMP_03864	antifungi
dbAMP	dbAMP_03866	antifungi
dbAMP	dbAMP_03871	antifungi
dbAMP	dbAMP_03895	antifungi
dbAMP	dbAMP_03916	antifungi
dbAMP	dbAMP_03963	antifungi
dbAMP	dbAMP_03971	antifungi
dbAMP	dbAMP_03987	antifungi
dbAMP	dbAMP_04002	antifungi
dbAMP	dbAMP_04016	antifungi
dbAMP	dbAMP_04040	antifungi
dbAMP	dbAMP_04043	antifungi
dbAMP	dbAMP_04044	antifungi
dbAMP	dbAMP_04045	antifungi
dbAMP	dbAMP_04058	antifungi
dbAMP	dbAMP_04091	antifungi
dbAMP	dbAMP_04113	antifungi
dbAMP	dbAMP_04115	antifungi
dbAMP	dbAMP_04117	antifungi
dbAMP	dbAMP_04157	antifungi
dbAMP	dbAMP_04167	antifungi
dbAMP	dbAMP_04198	antifungi
dbAMP	dbAMP_04212	antifungi
dbAMP	dbAMP_04231	antifungi
dbAMP	dbAMP_04238	antifungi
dbAMP	dbAMP_04261	antifungi
dbAMP	dbAMP_04275	antifungi
dbAMP	dbAMP_04277	antifungi
dbAMP	dbAMP_04284	antifungi
dbAMP	dbAMP_04294	antifungi
dbAMP	dbAMP_04309	antifungi
dbAMP	dbAMP_04314	antifungi
dbAMP	dbAMP_04321	antifungi
dbAMP	dbAMP_04364	antifungi
dbAMP	dbAMP_04368	antifungi
dbAMP	dbAMP_04374	antifungi
dbAMP	dbAMP_04376	antifungi
dbAMP	dbAMP_04382	antifungi
dbAMP	dbAMP_04383	antifungi
dbAMP	dbAMP_04397	antifungi
dbAMP	dbAMP_04404	antifungi
dbAMP	dbAMP_04409	antifungi
dbAMP	dbAMP_04410	antifungi
dbAMP	dbAMP_04416	antifungi
dbAMP	dbAMP_04423	antifungi
dbAMP	dbAMP_04474	antifungi
dbAMP	dbAMP_04475	antifungi
dbAMP	dbAMP_04476	antifungi
dbAMP	dbAMP_04477	antifungi
dbAMP	dbAMP_04500	antifungi
dbAMP	dbAMP_04506	antifungi
dbAMP	dbAMP_04526	antifungi
dbAMP	dbAMP_04561	antifungi
dbAMP	dbAMP_04578	antifungi
dbAMP	dbAMP_04635	antifungi
dbAMP	dbAMP_04643	antifungi
dbAMP	dbAMP_04644	antifungi
dbAMP	dbAMP_04659	antifungi
dbAMP	dbAMP_04697	antifungi
dbAMP	dbAMP_04759	antifungi
dbAMP	dbAMP_04761	antifungi
dbAMP	dbAMP_04787	antifungi
dbAMP	dbAMP_04788	antifungi
dbAMP	dbAMP_04790	antifungi
dbAMP	dbAMP_04791	antifungi
dbAMP	dbAMP_04800	antifungi
dbAMP	dbAMP_04872	antifungi
dbAMP	dbAMP_04886	antifungi
dbAMP	dbAMP_04887	antifungi
dbAMP	dbAMP_04889	antifungi
dbAMP	dbAMP_04890	antifungi
dbAMP	dbAMP_04891	antifungi
dbAMP	dbAMP_04941	antifungi
dbAMP	dbAMP_04943	antifungi
dbAMP	dbAMP_04959	antifungi
dbAMP	dbAMP_04960	antifungi
dbAMP	dbAMP_04961	antifungi
dbAMP	dbAMP_04975	antifungi
dbAMP	dbAMP_04986	antifungi
dbAMP	dbAMP_04990	antifungi
dbAMP	dbAMP_05026	antifungi
dbAMP	dbAMP_05060	antifungi
dbAMP	dbAMP_05066	antifungi
dbAMP	dbAMP_05067	antifungi
dbAMP	dbAMP_05068	antifungi
dbAMP	dbAMP_05069	antifungi
dbAMP	dbAMP_05086	antifungi
dbAMP	dbAMP_05088	antifungi
dbAMP	dbAMP_05096	antifungi
dbAMP	dbAMP_05097	antifungi
dbAMP	dbAMP_05112	antifungi
dbAMP	dbAMP_05113	antifungi
dbAMP	dbAMP_05151	antifungi
dbAMP	dbAMP_05164	antifungi
dbAMP	dbAMP_05166	antifungi
dbAMP	dbAMP_05167	antifungi
dbAMP	dbAMP_05168	antifungi
dbAMP	dbAMP_05169	antifungi
dbAMP	dbAMP_05170	antifungi
dbAMP	dbAMP_05171	antifungi
dbAMP	dbAMP_05176	antifungi
dbAMP	dbAMP_05178	antifungi
dbAMP	dbAMP_05186	antifungi
dbAMP	dbAMP_05209	antifungi
dbAMP	dbAMP_05248	antifungi
dbAMP	dbAMP_05250	antifungi
dbAMP	dbAMP_05254	antifungi
dbAMP	dbAMP_05256	antifungi
dbAMP	dbAMP_05257	antifungi
dbAMP	dbAMP_05286	antifungi
dbAMP	dbAMP_05292	antifungi
dbAMP	dbAMP_05295	antifungi
dbAMP	dbAMP_05309	antifungi
dbAMP	dbAMP_05319	antifungi
dbAMP	dbAMP_05325	antifungi
dbAMP	dbAMP_05346	antifungi
dbAMP	dbAMP_05350	antifungi
dbAMP	dbAMP_05366	antifungi
dbAMP	dbAMP_05372	antifungi
dbAMP	dbAMP_05373	antifungi
dbAMP	dbAMP_05379	antifungi
dbAMP	dbAMP_05383	antifungi
dbAMP	dbAMP_05384	antifungi
dbAMP	dbAMP_05385	antifungi
dbAMP	dbAMP_05390	antifungi
dbAMP	dbAMP_05407	antifungi
dbAMP	dbAMP_05545	antifungi
dbAMP	dbAMP_05549	antifungi
dbAMP	dbAMP_05619	antifungi
dbAMP	dbAMP_05641	antifungi
dbAMP	dbAMP_05645	antifungi
dbAMP	dbAMP_05646	antifungi
dbAMP	dbAMP_05713	antifungi
dbAMP	dbAMP_05757	antifungi
dbAMP	dbAMP_05782	antifungi
dbAMP	dbAMP_05783	antifungi
dbAMP	dbAMP_05806	antifungi
dbAMP	dbAMP_05831	antifungi
dbAMP	dbAMP_05847	antifungi
dbAMP	dbAMP_05871	antifungi
dbAMP	dbAMP_05874	antifungi
dbAMP	dbAMP_05885	antifungi
dbAMP	dbAMP_05917	antifungi
dbAMP	dbAMP_05950	antifungi
dbAMP	dbAMP_05997	antifungi
dbAMP	dbAMP_06009	antifungi
dbAMP	dbAMP_06010	antifungi
dbAMP	dbAMP_06016	antifungi
dbAMP	dbAMP_06077	antifungi
dbAMP	dbAMP_06137	antifungi
dbAMP	dbAMP_06502	antifungi
dbAMP	dbAMP_06583	antifungi
dbAMP	dbAMP_06675	antifungi
dbAMP	dbAMP_06907	antifungi
dbAMP	dbAMP_07432	antifungi
dbAMP	dbAMP_07502	antifungi
dbAMP	dbAMP_07552	antifungi
dbAMP	dbAMP_07553	antifungi
dbAMP	dbAMP_07891	antifungi
dbAMP	dbAMP_07917	antifungi
dbAMP	dbAMP_08245	antifungi
dbAMP	dbAMP_08419	antifungi
dbAMP	dbAMP_08465	antifungi
dbAMP	dbAMP_08485	antifungi
dbAMP	dbAMP_08915	antifungi
dbAMP	dbAMP_08983	antifungi
dbAMP	dbAMP_09168	antifungi
dbAMP	dbAMP_09175	antifungi
dbAMP	dbAMP_09272	antifungi
dbAMP	dbAMP_09443	antifungi
dbAMP	dbAMP_09675	antifungi
dbAMP	dbAMP_09679	antifungi
dbAMP	dbAMP_09687	antifungi
dbAMP	dbAMP_09702	antifungi
dbAMP	dbAMP_09703	antifungi
dbAMP	dbAMP_09710	antifungi
dbAMP	dbAMP_09711	antifungi
dbAMP	dbAMP_09723	antifungi
dbAMP	dbAMP_09732	antifungi
dbAMP	dbAMP_09737	antifungi
